1000, 250000, RANDOM, SKEWED, RANDOM
Vertex, Color, Original degree, Total colors used, Avg. original degree
160, 137, 707
161, 121, 673
162, 60, 718
163, 113, 724
164, 108, 682
165, 130, 714
166, 9, 716
167, 85, 702
168, 112, 682
169, 8, 723
170, 94, 703
171, 183, 697
172, 149, 685
173, 1, 701
174, 127, 688
175, 161, 695
176, 147, 681
177, 104, 683
178, 146, 676
179, 141, 706
180, 70, 682
181, 110, 707
182, 57, 691
183, 177, 713
184, 31, 678
185, 108, 698
186, 23, 721
187, 82, 713
188, 164, 674
189, 34, 698
190, 106, 715
191, 128, 703
192, 73, 686
193, 42, 678
194, 114, 702
195, 99, 710
196, 92, 692
197, 147, 688
198, 146, 682
199, 163, 697
200, 133, 685
201, 181, 685
202, 61, 688
203, 180, 679
204, 93, 704
205, 67, 710
206, 186, 690
207, 163, 683
208, 47, 689
209, 21, 682
210, 124, 685
211, 150, 692
212, 42, 674
213, 141, 657
214, 66, 677
215, 58, 678
216, 107, 685
217, 55, 688
218, 34, 691
219, 107, 677
220, 165, 703
221, 69, 695
222, 54, 701
223, 31, 692
224, 58, 687
225, 15, 684
226, 171, 695
227, 77, 688
228, 91, 689
229, 0, 680
230, 77, 677
231, 38, 679
232, 86, 696
233, 7, 643
234, 55, 685
235, 16, 686
236, 185, 678
237, 139, 678
238, 42, 694
239, 72, 680
240, 53, 664
241, 77, 669
242, 135, 667
243, 92, 672
244, 10, 674
245, 116, 666
246, 162, 681
247, 83, 700
248, 94, 694
249, 181, 662
250, 29, 675
251, 144, 656
252, 156, 670
253, 54, 680
254, 71, 708
255, 72, 656
256, 182, 670
257, 10, 656
258, 143, 681
259, 44, 668
260, 165, 678
261, 6, 683
262, 3, 659
263, 125, 679
264, 64, 662
265, 54, 678
266, 101, 675
267, 80, 662
268, 36, 680
269, 109, 672
270, 88, 678
271, 94, 654
272, 75, 653
273, 136, 660
274, 157, 664
275, 174, 670
276, 147, 666
277, 65, 676
278, 63, 660
279, 116, 673
280, 120, 670
281, 119, 691
282, 174, 651
283, 33, 659
284, 117, 651
285, 181, 650
286, 159, 656
287, 84, 649
288, 169, 649
289, 114, 662
290, 84, 671
291, 46, 652
292, 144, 660
293, 163, 653
294, 27, 659
295, 102, 670
296, 161, 655
297, 30, 671
298, 152, 646
299, 45, 670
300, 37, 651
301, 18, 681
302, 179, 636
303, 39, 666
304, 67, 648
305, 8, 635
306, 102, 638
307, 51, 654
308, 134, 639
309, 122, 657
310, 40, 640
311, 109, 660
312, 72, 644
313, 111, 663
314, 100, 644
315, 153, 661
316, 5, 653
317, 60, 650
318, 61, 639
319, 79, 645
320, 107, 641
321, 96, 677
322, 3, 655
323, 175, 629
324, 57, 653
325, 188, 628
326, 179, 651
327, 76, 632
328, 96, 642
329, 105, 647
330, 117, 649
331, 127, 650
332, 158, 662
333, 24, 644
334, 60, 651
335, 7, 652
336, 173, 626
337, 28, 660
338, 69, 647
339, 37, 643
340, 35, 645
341, 68, 625
342, 118, 628
343, 109, 625
344, 96, 630
345, 98, 643
346, 117, 621
347, 100, 647
348, 75, 674
349, 61, 650
350, 50, 616
351, 137, 633
352, 111, 637
353, 25, 629
354, 110, 646
355, 140, 619
356, 27, 620
357, 18, 624
358, 144, 644
359, 127, 618
360, 80, 619
361, 43, 606
362, 83, 612
363, 143, 647
364, 132, 609
365, 47, 607
366, 68, 628
367, 26, 627
368, 132, 630
369, 100, 623
370, 19, 607
371, 153, 614
372, 118, 625
373, 125, 640
374, 98, 648
375, 96, 611
376, 52, 623
377, 155, 632
378, 44, 601
379, 154, 614
380, 136, 617
381, 49, 629
382, 87, 603
383, 35, 606
384, 71, 608
385, 11, 635
386, 168, 635
387, 95, 624
388, 47, 634
389, 32, 618
390, 103, 624
391, 14, 600
392, 6, 594
393, 79, 615
394, 85, 617
395, 63, 622
396, 78, 616
397, 23, 601
398, 113, 644
399, 64, 601
400, 50, 614
401, 161, 607
402, 123, 603
403, 18, 608
404, 152, 619
405, 145, 609
406, 17, 627
407, 29, 608
408, 22, 600
409, 175, 614
410, 90, 605
411, 28, 606
412, 122, 617
413, 89, 618
414, 81, 600
415, 51, 590
416, 67, 598
417, 89, 621
418, 116, 620
419, 124, 602
420, 84, 595
421, 32, 607
422, 45, 605
423, 130, 606
424, 33, 589
425, 164, 609
426, 32, 613
427, 159, 601
428, 55, 593
429, 175, 594
430, 37, 615
431, 138, 588
432, 97, 621
433, 40, 603
434, 53, 573
435, 20, 573
436, 31, 598
437, 40, 619
438, 101, 584
439, 99, 593
440, 42, 563
441, 66, 597
442, 12, 571
443, 72, 570
444, 70, 576
445, 36, 582
446, 126, 596
447, 29, 597
448, 34, 589
449, 91, 573
450, 64, 555
451, 64, 588
452, 176, 583
453, 66, 576
454, 104, 569
455, 51, 585
456, 7, 579
457, 141, 590
458, 50, 586
459, 27, 595
460, 34, 596
461, 19, 572
462, 16, 600
463, 126, 595
464, 59, 556
465, 120, 575
466, 135, 568
467, 26, 567
468, 33, 563
469, 56, 559
470, 88, 564
471, 11, 569
472, 108, 547
473, 82, 567
474, 59, 588
475, 118, 571
476, 127, 582
477, 74, 589
478, 120, 549
479, 54, 576
480, 97, 596
481, 160, 543
482, 70, 569
483, 95, 582
484, 30, 581
485, 16, 576
486, 39, 546
487, 38, 545
488, 106, 569
489, 41, 569
490, 113, 561
491, 15, 552
492, 23, 552
493, 151, 564
494, 124, 569
495, 139, 566
496, 76, 571
497, 140, 578
498, 86, 567
499, 153, 558
500, 76, 530
501, 104, 567
502, 160, 559
503, 59, 549
504, 36, 542
505, 29, 521
506, 77, 534
507, 62, 546
508, 50, 559
509, 106, 553
510, 93, 533
511, 35, 555
512, 90, 552
513, 48, 560
514, 97, 542
515, 9, 537
516, 82, 568
517, 0, 564
518, 11, 540
519, 1, 538
520, 34, 543
521, 52, 566
522, 51, 547
523, 38, 540
524, 12, 550
525, 93, 545
526, 80, 535
527, 22, 566
528, 27, 553
529, 3, 535
530, 43, 544
531, 64, 538
532, 82, 525
533, 40, 538
534, 86, 536
535, 6, 526
536, 172, 543
537, 56, 527
538, 22, 535
539, 85, 548
540, 70, 536
541, 131, 557
542, 81, 555
543, 74, 512
544, 25, 536
545, 64, 531
546, 13, 533
547, 72, 536
548, 22, 543
549, 78, 517
550, 22, 531
551, 93, 509
552, 50, 504
553, 107, 536
554, 17, 517
555, 79, 536
556, 53, 509
557, 100, 536
558, 85, 546
559, 19, 518
560, 112, 527
561, 23, 509
562, 54, 499
563, 4, 501
564, 57, 501
565, 45, 525
566, 59, 506
567, 30, 514
568, 60, 511
569, 4, 506
570, 44, 507
571, 85, 527
572, 78, 519
573, 115, 519
574, 25, 499
575, 98, 498
576, 49, 502
577, 79, 520
578, 155, 497
579, 102, 480
580, 5, 482
581, 2, 505
582, 12, 505
583, 11, 510
584, 62, 489
585, 71, 506
586, 76, 499
587, 3, 513
588, 39, 520
589, 19, 494
590, 74, 496
591, 95, 487
592, 24, 488
593, 35, 531
594, 9, 497
595, 13, 508
596, 14, 492
597, 24, 501
598, 14, 463
599, 38, 482
600, 86, 495
601, 132, 489
602, 56, 455
603, 66, 470
604, 53, 476
605, 31, 490
606, 9, 476
607, 29, 487
608, 1, 468
609, 24, 458
610, 115, 483
611, 1, 498
612, 68, 475
613, 61, 487
614, 20, 476
615, 32, 463
616, 105, 482
617, 81, 474
618, 6, 456
619, 13, 458
620, 121, 489
621, 21, 463
622, 62, 455
623, 51, 458
624, 12, 462
625, 19, 469
626, 112, 463
627, 21, 495
628, 65, 457
629, 71, 480
630, 52, 467
631, 31, 471
632, 24, 459
633, 91, 456
634, 48, 438
635, 101, 458
636, 46, 462
637, 47, 454
638, 98, 455
639, 5, 440
640, 38, 461
641, 46, 451
642, 89, 458
643, 6, 453
644, 9, 464
645, 4, 435
646, 24, 451
647, 47, 456
648, 38, 467
649, 74, 473
650, 63, 444
651, 23, 459
652, 13, 461
653, 11, 456
654, 15, 472
655, 37, 477
656, 81, 478
657, 29, 420
658, 113, 452
659, 93, 441
660, 3, 419
661, 49, 451
662, 28, 430
663, 52, 469
664, 6, 446
665, 8, 464
666, 68, 442
667, 44, 445
668, 28, 423
669, 27, 431
670, 98, 422
671, 31, 426
672, 28, 448
673, 8, 421
674, 23, 418
675, 67, 418
676, 44, 430
677, 29, 412
678, 20, 435
679, 56, 436
680, 2, 441
681, 81, 422
682, 79, 433
683, 35, 411
684, 28, 441
685, 26, 426
686, 5, 409
687, 39, 410
688, 28, 416
689, 17, 416
690, 3, 420
691, 24, 403
692, 52, 411
693, 17, 426
694, 0, 413
695, 42, 404
696, 33, 390
697, 36, 410
698, 11, 435
699, 42, 400
700, 6, 383
701, 23, 411
702, 37, 410
703, 37, 413
704, 24, 441
705, 4, 402
706, 44, 412
707, 59, 378
708, 11, 401
709, 6, 384
710, 32, 417
711, 49, 391
712, 69, 386
713, 8, 406
714, 23, 389
715, 41, 387
716, 0, 391
717, 13, 367
718, 46, 399
719, 7, 394
720, 5, 381
721, 6, 408
722, 28, 397
723, 25, 388
724, 7, 392
725, 19, 405
726, 34, 383
727, 14, 354
728, 0, 377
729, 14, 352
730, 26, 376
731, 14, 362
732, 12, 361
733, 37, 368
734, 12, 375
735, 17, 382
736, 53, 394
737, 14, 383
738, 23, 363
739, 56, 396
740, 30, 376
741, 48, 372
742, 3, 347
743, 2, 344
744, 36, 358
745, 21, 380
746, 16, 323
747, 38, 368
748, 16, 369
749, 2, 360
750, 9, 372
751, 5, 344
752, 10, 338
753, 17, 367
754, 37, 381
755, 55, 353
756, 43, 371
757, 43, 352
758, 4, 324
759, 18, 355
760, 12, 351
761, 27, 369
762, 25, 350
763, 25, 343
764, 10, 348
765, 3, 357
766, 6, 343
767, 21, 336
768, 20, 355
769, 26, 357
770, 21, 341
771, 4, 336
772, 35, 346
773, 13, 345
774, 9, 339
775, 9, 341
776, 5, 324
777, 1, 343
778, 36, 322
779, 16, 346
780, 8, 324
781, 27, 332
782, 25, 321
783, 15, 316
784, 25, 298
785, 7, 335
786, 4, 306
787, 35, 321
788, 63, 328
789, 0, 309
790, 23, 342
791, 41, 325
792, 1, 284
793, 33, 319
794, 7, 341
795, 1, 318
796, 19, 288
797, 31, 304
798, 16, 326
799, 22, 308
800, 11, 311
801, 2, 301
802, 7, 286
803, 28, 306
804, 10, 300
805, 15, 342
806, 7, 319
807, 21, 286
808, 2, 304
809, 5, 296
810, 7, 290
811, 7, 299
812, 44, 279
813, 13, 294
814, 5, 286
815, 2, 290
816, 12, 298
817, 10, 291
818, 11, 315
819, 17, 278
820, 3, 305
821, 1, 281
822, 0, 272
823, 17, 268
824, 3, 266
825, 20, 282
826, 11, 278
827, 9, 277
828, 4, 267
829, 2, 260
830, 14, 271
831, 8, 251
832, 26, 250
833, 7, 232
834, 0, 264
835, 2, 271
836, 0, 251
837, 0, 263
838, 13, 247
839, 4, 246
840, 1, 272
841, 6, 280
842, 4, 248
843, 9, 234
844, 0, 262
845, 5, 241
846, 2, 236
847, 7, 249
848, 12, 275
849, 12, 233
850, 2, 234
851, 20, 242
852, 7, 232
853, 16, 237
854, 5, 239
855, 12, 249
856, 1, 226
857, 1, 218
858, 1, 239
859, 3, 227
860, 11, 222
861, 5, 236
862, 13, 224
863, 5, 214
864, 1, 244
865, 0, 209
866, 19, 231
867, 0, 224
868, 10, 220
869, 2, 211
870, 12, 218
871, 9, 230
872, 6, 215
873, 6, 228
874, 3, 205
875, 2, 192
876, 9, 197
877, 4, 204
878, 8, 213
879, 14, 209
880, 1, 196
881, 7, 189
882, 11, 209
883, 3, 188
884, 3, 179
885, 0, 180
886, 4, 206
887, 1, 176
888, 2, 182
889, 1, 204
890, 3, 183
891, 4, 173
892, 17, 181
893, 4, 189
894, 2, 194
895, 2, 168
896, 4, 161
897, 0, 161
898, 2, 176
899, 2, 160
900, 0, 173
901, 4, 164
902, 5, 173
903, 3, 178
904, 2, 149
905, 9, 171
906, 2, 158
907, 1, 149
908, 3, 165
909, 1, 155
910, 0, 154
911, 3, 136
912, 9, 162
913, 1, 131
914, 2, 154
915, 0, 137
916, 0, 145
917, 0, 143
918, 7, 129
919, 7, 146
920, 3, 131
921, 1, 149
922, 4, 146
923, 2, 136
924, 3, 147
925, 8, 120
926, 4, 131
927, 3, 132
928, 4, 118
929, 2, 127
930, 0, 116
931, 1, 117
932, 4, 117
933, 0, 114
934, 3, 126
935, 4, 109
936, 1, 117
937, 2, 104
938, 0, 105
939, 1, 119
940, 0, 111
941, 0, 109
942, 3, 110
943, 0, 103
944, 0, 111
945, 0, 85
946, 1, 91
947, 0, 98
948, 0, 79
949, 0, 83
950, 2, 91
951, 0, 85
952, 0, 90
953, 1, 91
954, 0, 75
955, 1, 68
956, 1, 83
957, 0, 78
958, 0, 69
959, 0, 77
960, 3, 81
961, 0, 73
962, 0, 73
963, 2, 73
964, 2, 62
965, 0, 68
966, 0, 46
967, 0, 65
968, 1, 69
969, 0, 57
970, 0, 58
971, 0, 56
972, 0, 70
973, 0, 48
974, 0, 49
975, 0, 36
976, 0, 58
977, 3, 60
978, 0, 41
979, 0, 37
980, 0, 44
981, 1, 29
982, 0, 34
983, 0, 35
984, 0, 22
985, 0, 34
986, 0, 19
987, 0, 27
988, 0, 23
989, 0, 28
990, 0, 19
991, 0, 15
992, 0, 11
993, 2, 17
994, 0, 10
995, 0, 8
996, 0, 10
997, 0, 3
998, 0, 4
999, 0, 2
