1000, 400000, RANDOM, SKEWED, SMALLEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
909, 2, 495
910, 3, 486
911, 8, 489
912, 9, 475
913, 4, 496
914, 3, 476
915, 7, 486
916, 3, 470
917, 0, 482
918, 1, 468
919, 19, 456
920, 1, 446
921, 5, 440
922, 5, 459
923, 3, 451
924, 1, 434
925, 10, 426
926, 5, 433
927, 6, 408
928, 24, 450
929, 12, 419
930, 8, 405
931, 8, 390
932, 3, 406
933, 23, 401
934, 9, 387
935, 10, 388
936, 32, 371
937, 13, 391
938, 15, 414
939, 2, 396
940, 2, 376
941, 2, 365
942, 9, 359
943, 5, 364
944, 3, 332
945, 13, 354
946, 4, 356
947, 8, 336
948, 1, 354
949, 4, 325
950, 0, 317
951, 3, 329
952, 6, 306
953, 2, 302
954, 2, 302
955, 15, 332
956, 5, 281
957, 6, 277
958, 1, 275
959, 0, 275
960, 0, 264
961, 5, 266
962, 10, 282
963, 1, 274
964, 0, 243
965, 1, 238
966, 1, 257
967, 4, 217
968, 2, 256
969, 6, 215
970, 0, 231
971, 3, 224
972, 0, 179
973, 0, 191
974, 2, 191
975, 2, 201
976, 1, 176
977, 3, 207
978, 1, 178
979, 0, 141
980, 1, 146
981, 1, 124
982, 2, 142
983, 0, 153
984, 0, 113
985, 1, 118
986, 0, 128
987, 0, 112
988, 1, 111
989, 0, 87
990, 1, 78
991, 0, 70
992, 0, 63
993, 0, 57
994, 0, 49
995, 0, 42
996, 0, 36
997, 0, 26
998, 0, 15
999, 0, 7
