1000, 250000, RANDOM, UNIFORM, LARGEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
174, 104, 523
175, 53, 513
176, 118, 523
177, 119, 524
178, 59, 527
179, 56, 501
180, 89, 506
181, 48, 493
182, 52, 500
183, 48, 497
184, 61, 499
185, 51, 494
186, 89, 508
187, 54, 496
188, 30, 486
189, 70, 501
190, 102, 515
191, 54, 495
192, 93, 512
193, 15, 492
194, 41, 494
195, 80, 504
196, 26, 484
197, 48, 496
198, 112, 542
199, 72, 501
200, 91, 507
201, 38, 489
202, 128, 534
203, 15, 477
204, 68, 503
205, 71, 501
206, 30, 509
207, 68, 503
208, 9, 513
209, 52, 494
210, 3, 470
211, 39, 496
212, 104, 527
213, 12, 477
214, 59, 498
215, 36, 501
216, 27, 484
217, 45, 499
218, 118, 523
219, 13, 475
220, 61, 500
221, 101, 513
222, 0, 449
223, 29, 488
224, 45, 492
225, 52, 509
226, 90, 511
227, 9, 481
228, 90, 506
229, 24, 486
230, 71, 505
231, 38, 491
232, 38, 501
233, 129, 537
234, 8, 483
235, 106, 516
236, 115, 554
237, 18, 481
238, 78, 503
239, 25, 485
240, 96, 510
241, 26, 487
242, 8, 499
243, 13, 484
244, 76, 503
245, 100, 522
246, 21, 485
247, 4, 464
248, 24, 492
249, 108, 516
250, 66, 508
251, 80, 508
252, 50, 503
253, 92, 531
254, 5, 486
255, 18, 493
256, 73, 504
257, 82, 505
258, 42, 491
259, 16, 488
260, 37, 499
261, 43, 491
262, 17, 485
263, 84, 505
264, 53, 494
265, 58, 506
266, 60, 500
267, 47, 494
268, 40, 494
269, 5, 505
270, 73, 513
271, 36, 491
272, 8, 472
273, 42, 492
274, 129, 543
275, 99, 510
276, 110, 524
277, 95, 509
278, 28, 512
279, 73, 501
280, 91, 527
281, 3, 466
282, 32, 507
283, 71, 503
284, 76, 513
285, 19, 485
286, 82, 508
287, 50, 503
288, 43, 492
289, 18, 480
290, 73, 524
291, 64, 499
292, 107, 517
293, 49, 495
294, 42, 493
295, 70, 518
296, 63, 513
297, 93, 508
298, 87, 506
299, 116, 523
300, 20, 484
301, 20, 498
302, 26, 486
303, 94, 508
304, 70, 504
305, 13, 478
306, 45, 492
307, 76, 502
308, 25, 489
309, 40, 500
310, 94, 510
311, 79, 503
312, 45, 505
313, 31, 504
314, 100, 512
315, 66, 498
316, 25, 493
317, 92, 515
318, 3, 472
319, 93, 510
320, 106, 516
321, 57, 517
322, 58, 497
323, 6, 468
324, 108, 518
325, 29, 489
326, 74, 524
327, 76, 503
328, 103, 513
329, 44, 492
330, 72, 501
331, 29, 485
332, 67, 500
333, 11, 489
334, 49, 502
335, 34, 507
336, 38, 490
337, 113, 519
338, 47, 494
339, 31, 486
340, 1, 475
341, 11, 481
342, 2, 472
343, 65, 506
344, 16, 477
345, 84, 517
346, 6, 478
347, 86, 506
348, 11, 475
349, 71, 501
350, 119, 525
351, 23, 504
352, 54, 502
353, 114, 523
354, 87, 505
355, 78, 503
356, 61, 498
357, 104, 514
358, 24, 483
359, 73, 502
360, 49, 499
361, 4, 491
362, 124, 537
363, 101, 517
364, 30, 487
365, 55, 496
366, 84, 507
367, 3, 503
368, 86, 505
369, 0, 455
370, 35, 488
371, 90, 509
372, 20, 495
373, 50, 494
374, 95, 518
375, 77, 512
376, 15, 480
377, 105, 514
378, 89, 512
379, 63, 502
380, 116, 522
381, 108, 516
382, 56, 496
383, 51, 506
384, 56, 496
385, 125, 531
386, 5, 476
387, 29, 504
388, 21, 484
389, 123, 530
390, 49, 493
391, 9, 476
392, 55, 505
393, 10, 480
394, 5, 474
395, 55, 495
396, 75, 505
397, 111, 519
398, 21, 482
399, 63, 499
400, 74, 510
401, 31, 494
402, 77, 505
403, 114, 519
404, 21, 491
405, 53, 495
406, 106, 518
407, 83, 519
408, 58, 499
409, 67, 504
410, 77, 503
411, 11, 486
412, 32, 496
413, 32, 491
414, 21, 500
415, 14, 481
416, 38, 489
417, 115, 525
418, 8, 491
419, 50, 496
420, 88, 512
421, 22, 491
422, 4, 463
423, 75, 504
424, 22, 483
425, 25, 483
426, 83, 507
427, 7, 492
428, 72, 501
429, 41, 530
430, 11, 474
431, 79, 504
432, 83, 505
433, 23, 483
434, 62, 497
435, 12, 477
436, 9, 472
437, 70, 507
438, 29, 487
439, 74, 502
440, 102, 512
441, 24, 491
442, 83, 516
443, 22, 486
444, 55, 495
445, 50, 500
446, 94, 509
447, 58, 496
448, 40, 512
449, 7, 476
450, 65, 499
451, 1, 476
452, 110, 518
453, 0, 471
454, 28, 486
455, 27, 487
456, 79, 503
457, 1, 469
458, 90, 506
459, 13, 482
460, 16, 480
461, 83, 504
462, 98, 510
463, 120, 527
464, 32, 487
465, 74, 519
466, 38, 506
467, 39, 489
468, 4, 476
469, 58, 498
470, 82, 504
471, 100, 513
472, 114, 520
473, 32, 494
474, 9, 482
475, 101, 512
476, 95, 510
477, 51, 500
478, 79, 509
479, 3, 492
480, 67, 508
481, 100, 515
482, 91, 506
483, 15, 486
484, 40, 489
485, 11, 482
486, 47, 496
487, 49, 495
488, 56, 496
489, 55, 499
490, 119, 526
491, 17, 481
492, 69, 502
493, 3, 472
494, 5, 532
495, 0, 518
496, 78, 503
497, 35, 492
498, 105, 515
499, 43, 500
500, 87, 518
501, 98, 518
502, 26, 485
503, 97, 510
504, 68, 500
505, 53, 495
506, 66, 522
507, 87, 508
508, 54, 494
509, 90, 517
510, 75, 502
511, 68, 500
512, 127, 544
513, 27, 488
514, 36, 490
515, 96, 509
516, 6, 478
517, 103, 514
518, 111, 523
519, 0, 469
520, 84, 512
521, 57, 503
522, 40, 489
523, 80, 503
524, 20, 486
525, 60, 520
526, 7, 469
527, 116, 523
528, 17, 487
529, 19, 483
530, 43, 493
531, 16, 478
532, 113, 525
533, 23, 492
534, 98, 517
535, 20, 482
536, 50, 495
537, 10, 473
538, 99, 514
539, 2, 468
540, 108, 516
541, 77, 515
542, 59, 496
543, 62, 500
544, 2, 460
545, 64, 500
546, 6, 489
547, 51, 494
548, 77, 502
549, 112, 518
550, 42, 493
551, 15, 477
552, 71, 523
553, 46, 493
554, 0, 479
555, 0, 467
556, 98, 512
557, 64, 498
558, 62, 498
559, 78, 513
560, 4, 467
561, 102, 528
562, 34, 488
563, 100, 517
564, 67, 507
565, 1, 473
566, 22, 488
567, 66, 500
568, 32, 486
569, 121, 533
570, 103, 530
571, 48, 494
572, 22, 482
573, 46, 496
574, 65, 499
575, 11, 494
576, 81, 503
577, 56, 495
578, 117, 522
579, 41, 494
580, 122, 530
581, 37, 489
582, 48, 521
583, 86, 507
584, 7, 472
585, 5, 470
586, 116, 522
587, 116, 526
588, 88, 517
589, 122, 535
590, 41, 498
591, 73, 501
592, 84, 504
593, 10, 502
594, 64, 500
595, 109, 524
596, 51, 495
597, 23, 486
598, 118, 533
599, 44, 492
600, 0, 491
601, 61, 501
602, 32, 486
603, 32, 491
604, 50, 495
605, 73, 501
606, 100, 511
607, 37, 493
608, 86, 509
609, 7, 472
610, 23, 482
611, 110, 519
612, 50, 497
613, 48, 493
614, 8, 473
615, 120, 543
616, 53, 497
617, 24, 506
618, 26, 487
619, 44, 492
620, 14, 481
621, 62, 497
622, 34, 496
623, 85, 504
624, 88, 508
625, 28, 487
626, 9, 471
627, 10, 473
628, 51, 494
629, 44, 501
630, 62, 510
631, 19, 495
632, 36, 511
633, 13, 481
634, 26, 491
635, 32, 487
636, 59, 496
637, 8, 480
638, 43, 507
639, 21, 488
640, 94, 533
641, 91, 517
642, 34, 487
643, 120, 544
644, 117, 533
645, 40, 490
646, 110, 517
647, 26, 526
648, 84, 508
649, 8, 470
650, 54, 495
651, 35, 488
652, 18, 480
653, 31, 516
654, 85, 504
655, 15, 477
656, 113, 526
657, 102, 514
658, 67, 499
659, 20, 481
660, 104, 513
661, 71, 505
662, 4, 478
663, 92, 506
664, 35, 487
665, 9, 476
666, 77, 502
667, 86, 505
668, 91, 507
669, 31, 488
670, 12, 475
671, 118, 529
672, 31, 491
673, 27, 490
674, 91, 506
675, 0, 460
676, 116, 532
677, 95, 509
678, 66, 500
679, 63, 497
680, 9, 478
681, 71, 505
682, 75, 510
683, 63, 499
684, 110, 518
685, 31, 487
686, 1, 456
687, 69, 500
688, 113, 521
689, 6, 475
690, 128, 533
691, 54, 529
692, 52, 496
693, 91, 511
694, 16, 486
695, 16, 480
696, 87, 505
697, 10, 488
698, 26, 513
699, 17, 482
700, 67, 501
701, 65, 501
702, 123, 530
703, 19, 481
704, 17, 480
705, 26, 483
706, 26, 485
707, 5, 467
708, 65, 521
709, 117, 528
710, 28, 484
711, 19, 480
712, 54, 499
713, 1, 496
714, 47, 496
715, 81, 506
716, 111, 518
717, 16, 486
718, 121, 527
719, 35, 488
720, 87, 505
721, 30, 487
722, 16, 490
723, 63, 504
724, 42, 491
725, 105, 514
726, 40, 496
727, 14, 480
728, 67, 500
729, 69, 511
730, 109, 516
731, 69, 501
732, 32, 507
733, 89, 515
734, 106, 515
735, 42, 502
736, 2, 475
737, 29, 490
738, 99, 512
739, 64, 497
740, 97, 509
741, 92, 506
742, 74, 501
743, 43, 493
744, 3, 459
745, 124, 530
746, 57, 495
747, 33, 486
748, 26, 483
749, 125, 552
750, 100, 537
751, 49, 494
752, 122, 527
753, 56, 497
754, 87, 505
755, 65, 498
756, 13, 475
757, 75, 501
758, 10, 479
759, 46, 524
760, 66, 516
761, 66, 499
762, 114, 522
763, 10, 473
764, 107, 516
765, 96, 520
766, 10, 484
767, 80, 505
768, 5, 472
769, 35, 519
770, 53, 512
771, 74, 505
772, 6, 493
773, 92, 511
774, 60, 498
775, 44, 495
776, 97, 509
777, 19, 480
778, 55, 497
779, 81, 503
780, 101, 511
781, 68, 509
782, 103, 516
783, 123, 545
784, 34, 488
785, 39, 490
786, 119, 528
787, 17, 488
788, 7, 474
789, 85, 504
790, 12, 481
791, 14, 479
792, 41, 491
793, 64, 500
794, 121, 529
795, 45, 492
796, 23, 482
797, 53, 523
798, 58, 495
799, 9, 492
800, 15, 491
801, 83, 505
802, 100, 525
803, 89, 519
804, 39, 491
805, 122, 530
806, 41, 496
807, 88, 506
808, 90, 508
809, 112, 520
810, 131, 545
811, 92, 507
812, 93, 507
813, 35, 496
814, 106, 514
815, 116, 535
816, 19, 481
817, 33, 487
818, 12, 490
819, 107, 514
820, 74, 502
821, 61, 506
822, 51, 494
823, 109, 517
824, 43, 491
825, 107, 521
826, 12, 486
827, 36, 494
828, 96, 509
829, 15, 503
830, 81, 505
831, 42, 504
832, 60, 524
833, 69, 525
834, 117, 525
835, 23, 528
836, 98, 538
837, 20, 497
838, 120, 537
839, 126, 532
840, 62, 502
841, 46, 497
842, 10, 501
843, 69, 500
844, 6, 474
845, 10, 492
846, 33, 489
847, 37, 490
848, 62, 499
849, 59, 496
850, 20, 488
851, 18, 479
852, 7, 480
853, 52, 496
854, 94, 508
855, 46, 493
856, 96, 527
857, 61, 497
858, 38, 494
859, 0, 497
860, 11, 474
861, 79, 503
862, 15, 477
863, 30, 486
864, 44, 502
865, 95, 509
866, 72, 502
867, 101, 511
868, 18, 483
869, 27, 485
870, 54, 494
871, 36, 487
872, 21, 488
873, 117, 522
874, 29, 485
875, 45, 497
876, 21, 485
877, 24, 482
878, 34, 492
879, 24, 483
880, 28, 486
881, 33, 496
882, 33, 502
883, 51, 503
884, 127, 540
885, 103, 515
886, 59, 502
887, 63, 499
888, 60, 496
889, 88, 505
890, 98, 510
891, 113, 521
892, 18, 491
893, 120, 524
894, 95, 508
895, 63, 497
896, 69, 515
897, 60, 497
898, 34, 514
899, 2, 498
900, 25, 494
901, 84, 507
902, 82, 514
903, 30, 489
904, 55, 496
905, 109, 517
906, 77, 502
907, 43, 492
908, 57, 498
909, 104, 516
910, 20, 482
911, 99, 510
912, 40, 498
913, 70, 502
914, 35, 513
915, 40, 515
916, 16, 497
917, 76, 513
918, 36, 488
919, 68, 500
920, 39, 489
921, 119, 530
922, 42, 492
923, 75, 507
924, 59, 497
925, 114, 530
926, 37, 489
927, 46, 492
928, 0, 478
929, 18, 480
930, 53, 505
931, 83, 504
932, 127, 532
933, 52, 502
934, 96, 509
935, 37, 488
936, 34, 488
937, 22, 497
938, 86, 504
939, 92, 510
940, 126, 536
941, 33, 493
942, 59, 498
943, 78, 539
944, 61, 496
945, 18, 489
946, 125, 533
947, 67, 504
948, 50, 493
949, 25, 484
950, 94, 512
951, 94, 512
952, 85, 538
953, 12, 526
954, 111, 521
955, 4, 477
956, 7, 480
957, 42, 490
958, 23, 482
959, 79, 505
960, 33, 488
961, 53, 495
962, 30, 503
963, 6, 502
964, 115, 528
965, 48, 498
966, 97, 513
967, 17, 503
968, 80, 503
969, 102, 512
970, 21, 481
971, 57, 495
972, 72, 502
973, 63, 514
974, 2, 464
975, 64, 497
976, 93, 506
977, 85, 520
978, 78, 507
979, 14, 495
980, 70, 500
981, 5, 471
982, 37, 492
983, 88, 505
984, 20, 485
985, 80, 504
986, 111, 517
987, 69, 503
988, 68, 503
989, 105, 520
990, 21, 481
991, 47, 493
992, 46, 493
993, 58, 501
994, 28, 484
995, 89, 505
996, 47, 492
997, 41, 512
998, 2, 465
999, 3, 485
