1000, 400000, RANDOM, UNIFORM, LARGEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
648, 108, 798
649, 203, 818
650, 11, 793
651, 4, 769
652, 73, 792
653, 179, 806
654, 204, 817
655, 157, 808
656, 57, 792
657, 53, 788
658, 164, 810
659, 211, 814
660, 86, 794
661, 30, 781
662, 23, 783
663, 206, 816
664, 7, 775
665, 116, 800
666, 10, 780
667, 37, 784
668, 17, 795
669, 185, 810
670, 75, 792
671, 58, 789
672, 48, 789
673, 31, 781
674, 109, 798
675, 172, 805
676, 16, 778
677, 182, 807
678, 149, 802
679, 37, 791
680, 102, 798
681, 123, 799
682, 150, 802
683, 186, 808
684, 31, 783
685, 76, 818
686, 6, 774
687, 29, 783
688, 124, 799
689, 113, 799
690, 125, 799
691, 136, 806
692, 97, 796
693, 69, 805
694, 235, 820
695, 85, 794
696, 141, 801
697, 61, 791
698, 22, 780
699, 5, 772
700, 155, 803
701, 143, 802
702, 83, 794
703, 2, 763
704, 149, 804
705, 82, 795
706, 189, 819
707, 38, 785
708, 144, 811
709, 244, 824
710, 164, 804
711, 206, 813
712, 98, 801
713, 61, 789
714, 228, 818
715, 86, 807
716, 80, 807
717, 129, 806
718, 74, 794
719, 199, 813
720, 12, 786
721, 59, 789
722, 32, 799
723, 60, 812
724, 159, 813
725, 224, 816
726, 139, 803
727, 176, 806
728, 40, 791
729, 236, 820
730, 41, 785
731, 151, 802
732, 18, 778
733, 192, 809
734, 123, 799
735, 223, 815
736, 52, 788
737, 229, 818
738, 159, 803
739, 138, 802
740, 58, 814
741, 225, 825
742, 77, 792
743, 221, 817
744, 192, 815
745, 9, 768
746, 126, 799
747, 110, 798
748, 47, 787
749, 115, 803
750, 166, 805
751, 218, 827
752, 214, 814
753, 77, 792
754, 87, 808
755, 146, 835
756, 225, 816
757, 119, 800
758, 26, 783
759, 53, 788
760, 184, 808
761, 26, 780
762, 220, 817
763, 204, 811
764, 210, 813
765, 162, 804
766, 96, 796
767, 197, 822
768, 68, 791
769, 87, 802
770, 95, 805
771, 55, 790
772, 148, 802
773, 16, 780
774, 70, 791
775, 178, 807
776, 51, 790
777, 38, 786
778, 9, 812
779, 137, 801
780, 223, 828
781, 106, 798
782, 4, 783
783, 97, 796
784, 18, 779
785, 105, 805
786, 190, 809
787, 165, 804
788, 42, 786
789, 224, 820
790, 142, 801
791, 30, 782
792, 152, 802
793, 74, 806
794, 135, 811
795, 91, 798
796, 160, 803
797, 162, 815
798, 114, 801
799, 133, 800
800, 145, 803
801, 30, 798
802, 69, 793
803, 119, 801
804, 200, 810
805, 105, 797
806, 44, 796
807, 13, 778
808, 89, 799
809, 88, 794
810, 50, 789
811, 62, 818
812, 7, 784
813, 98, 796
814, 111, 798
815, 187, 808
816, 215, 829
817, 213, 819
818, 133, 803
819, 217, 817
820, 251, 836
821, 99, 796
822, 221, 817
823, 173, 805
824, 93, 799
825, 219, 819
826, 216, 822
827, 163, 804
828, 86, 795
829, 101, 799
830, 201, 810
831, 54, 788
832, 112, 798
833, 126, 800
834, 226, 817
835, 79, 798
836, 210, 812
837, 102, 800
838, 193, 809
839, 201, 811
840, 77, 794
841, 202, 810
842, 147, 811
843, 56, 793
844, 14, 784
845, 49, 791
846, 140, 805
847, 139, 809
848, 233, 818
849, 105, 818
850, 15, 777
851, 217, 814
852, 79, 793
853, 50, 788
854, 89, 800
855, 65, 790
856, 24, 780
857, 175, 810
858, 166, 804
859, 157, 818
860, 136, 802
861, 68, 791
862, 226, 816
863, 61, 803
864, 3, 763
865, 151, 804
866, 25, 787
867, 134, 800
868, 87, 794
869, 188, 808
870, 66, 790
871, 22, 784
872, 145, 802
873, 168, 806
874, 127, 799
875, 210, 812
876, 68, 796
877, 112, 798
878, 83, 793
879, 238, 822
880, 228, 821
881, 137, 807
882, 225, 830
883, 153, 808
884, 113, 798
885, 95, 810
886, 164, 804
887, 161, 803
888, 143, 809
889, 189, 808
890, 67, 790
891, 167, 804
892, 247, 830
893, 13, 807
894, 88, 801
895, 165, 804
896, 241, 822
897, 242, 824
898, 245, 827
899, 119, 799
900, 99, 796
901, 17, 778
902, 51, 788
903, 10, 773
904, 87, 815
905, 165, 804
906, 98, 796
907, 72, 812
908, 218, 814
909, 121, 816
910, 55, 788
911, 43, 788
912, 44, 786
913, 112, 799
914, 68, 799
915, 3, 796
916, 48, 792
917, 30, 801
918, 125, 799
919, 38, 791
920, 19, 778
921, 61, 793
922, 109, 802
923, 148, 810
924, 96, 800
925, 141, 801
926, 142, 812
927, 150, 806
928, 194, 809
929, 7, 767
930, 249, 832
931, 39, 797
932, 51, 789
933, 82, 793
934, 33, 792
935, 17, 778
936, 17, 785
937, 72, 791
938, 76, 793
939, 151, 822
940, 58, 793
941, 63, 794
942, 212, 813
943, 128, 821
944, 216, 815
945, 229, 827
946, 122, 827
947, 62, 795
948, 153, 802
949, 18, 778
950, 16, 777
951, 57, 789
952, 80, 793
953, 23, 788
954, 91, 796
955, 155, 807
956, 13, 777
957, 173, 805
958, 120, 804
959, 174, 805
960, 166, 805
961, 106, 797
962, 194, 811
963, 205, 811
964, 183, 807
965, 39, 786
966, 78, 820
967, 138, 804
968, 127, 799
969, 5, 778
970, 72, 791
971, 75, 797
972, 154, 802
973, 95, 795
974, 82, 810
975, 193, 809
976, 11, 781
977, 42, 788
978, 200, 810
979, 46, 801
980, 194, 809
981, 26, 781
982, 53, 789
983, 0, 766
984, 242, 822
985, 15, 779
986, 81, 794
987, 116, 804
988, 227, 816
989, 60, 790
990, 207, 812
991, 19, 797
992, 107, 797
993, 198, 810
994, 113, 802
995, 5, 766
996, 132, 800
997, 117, 800
998, 129, 800
999, 207, 817
