1000, 400000, RANDOM, UNIFORM, SMALLEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
402, 48, 800
403, 148, 799
404, 14, 822
405, 166, 797
406, 181, 778
407, 48, 814
408, 45, 797
409, 18, 822
410, 64, 810
411, 175, 791
412, 179, 795
413, 112, 804
414, 31, 804
415, 91, 807
416, 128, 781
417, 145, 800
418, 142, 800
419, 25, 801
420, 49, 814
421, 113, 804
422, 162, 795
423, 52, 800
424, 183, 794
425, 57, 807
426, 160, 786
427, 18, 781
428, 36, 799
429, 39, 791
430, 85, 799
431, 43, 809
432, 130, 801
433, 121, 803
434, 62, 812
435, 128, 802
436, 199, 790
437, 44, 806
438, 7, 822
439, 50, 814
440, 39, 814
441, 55, 813
442, 56, 813
443, 125, 789
444, 154, 797
445, 89, 807
446, 165, 797
447, 99, 806
448, 203, 789
449, 136, 801
450, 66, 791
451, 61, 812
452, 127, 802
453, 157, 781
454, 89, 804
455, 81, 809
456, 203, 790
457, 184, 794
458, 147, 799
459, 73, 810
460, 29, 820
461, 85, 807
462, 77, 802
463, 152, 799
464, 213, 787
465, 191, 791
466, 30, 820
467, 10, 784
468, 167, 784
469, 14, 800
470, 28, 807
471, 238, 757
472, 184, 793
473, 164, 789
474, 34, 805
475, 79, 795
476, 137, 801
477, 123, 792
478, 143, 800
479, 203, 787
480, 114, 804
481, 130, 798
482, 55, 813
483, 62, 810
484, 144, 800
485, 142, 798
486, 220, 783
487, 86, 792
488, 44, 815
489, 121, 803
490, 216, 786
491, 147, 786
492, 80, 802
493, 141, 799
494, 208, 785
495, 178, 795
496, 135, 776
497, 87, 806
498, 131, 801
499, 138, 801
500, 32, 813
501, 48, 814
502, 199, 781
503, 151, 799
504, 100, 806
505, 91, 807
506, 213, 784
507, 233, 777
508, 2, 822
509, 126, 802
510, 99, 793
511, 81, 800
512, 15, 820
513, 40, 814
514, 168, 794
515, 36, 814
516, 194, 791
517, 88, 799
518, 2, 828
519, 192, 784
520, 102, 804
521, 74, 793
522, 66, 811
523, 92, 807
524, 81, 807
525, 115, 793
526, 1, 832
527, 96, 800
528, 19, 822
529, 115, 804
530, 121, 798
531, 55, 785
532, 34, 818
533, 160, 796
534, 47, 814
535, 105, 800
536, 192, 791
537, 207, 787
538, 84, 808
539, 159, 798
540, 38, 812
541, 169, 795
542, 10, 822
543, 192, 792
544, 109, 803
545, 45, 815
546, 207, 789
547, 57, 809
548, 204, 790
549, 5, 819
550, 167, 797
551, 129, 802
552, 188, 790
553, 193, 787
554, 150, 798
555, 93, 801
556, 42, 811
557, 55, 813
558, 14, 779
559, 130, 802
560, 172, 796
561, 51, 814
562, 85, 808
563, 160, 797
564, 20, 819
565, 111, 804
566, 221, 783
567, 7, 792
568, 161, 796
569, 80, 808
570, 187, 793
571, 195, 791
572, 67, 810
573, 222, 784
574, 207, 789
575, 91, 795
576, 166, 796
577, 77, 807
578, 188, 793
579, 122, 803
580, 225, 782
581, 20, 822
582, 88, 807
583, 215, 786
584, 140, 800
585, 66, 805
586, 0, 831
587, 3, 808
588, 73, 800
589, 93, 807
590, 68, 810
591, 216, 786
592, 25, 820
593, 47, 798
594, 236, 772
595, 227, 777
596, 31, 820
597, 180, 774
598, 178, 795
599, 6, 820
600, 164, 797
601, 18, 821
602, 173, 796
603, 60, 794
604, 94, 806
605, 82, 805
606, 54, 809
607, 119, 802
608, 190, 790
609, 25, 815
610, 72, 797
611, 67, 810
612, 53, 812
613, 27, 787
614, 176, 794
615, 115, 788
616, 163, 777
617, 124, 802
618, 85, 794
619, 171, 796
620, 86, 804
621, 83, 803
622, 200, 789
623, 78, 808
624, 92, 784
625, 49, 814
626, 174, 783
627, 65, 802
628, 18, 818
629, 177, 793
630, 105, 804
631, 74, 810
632, 197, 789
633, 226, 775
634, 35, 818
635, 139, 801
636, 229, 778
637, 79, 809
638, 13, 825
639, 52, 813
640, 106, 805
641, 237, 770
642, 126, 799
643, 83, 808
644, 17, 803
645, 125, 792
646, 221, 777
647, 41, 810
648, 151, 798
649, 23, 818
650, 179, 793
651, 217, 769
652, 57, 792
653, 101, 806
654, 21, 817
655, 84, 808
656, 190, 792
657, 210, 788
658, 70, 810
659, 50, 814
660, 95, 794
661, 197, 781
662, 212, 783
663, 37, 816
664, 179, 775
665, 41, 800
666, 224, 780
667, 98, 784
668, 158, 795
669, 70, 810
670, 191, 792
671, 201, 789
672, 195, 789
673, 202, 781
674, 160, 798
675, 97, 805
676, 230, 778
677, 1, 807
678, 101, 802
679, 181, 791
680, 119, 798
681, 104, 799
682, 130, 802
683, 82, 808
684, 211, 783
685, 31, 818
686, 233, 774
687, 210, 783
688, 50, 799
689, 59, 799
690, 153, 799
691, 95, 806
692, 137, 796
693, 4, 805
694, 9, 820
695, 185, 794
696, 126, 801
697, 169, 791
698, 221, 780
699, 232, 772
700, 92, 803
701, 128, 802
702, 182, 794
703, 210, 763
704, 106, 804
705, 175, 795
706, 30, 819
707, 103, 785
708, 46, 811
709, 13, 824
710, 101, 804
711, 50, 813
712, 121, 801
713, 202, 789
714, 33, 818
715, 94, 807
716, 95, 807
717, 84, 806
718, 185, 794
719, 52, 813
720, 180, 786
721, 208, 789
722, 150, 799
723, 63, 812
724, 57, 813
725, 42, 816
726, 120, 803
727, 81, 806
728, 178, 791
729, 3, 820
730, 220, 785
731, 114, 802
732, 231, 778
733, 82, 809
734, 145, 799
735, 46, 815
736, 205, 788
737, 32, 818
738, 123, 803
739, 129, 802
740, 52, 814
741, 4, 825
742, 112, 792
743, 37, 817
744, 31, 815
745, 185, 768
746, 90, 799
747, 145, 798
748, 188, 787
749, 111, 803
750, 56, 805
751, 0, 827
752, 53, 814
753, 120, 792
754, 85, 808
755, 4, 835
756, 40, 816
757, 46, 800
758, 213, 783
759, 210, 788
760, 86, 808
761, 218, 780
762, 39, 817
763, 60, 811
764, 51, 813
765, 61, 804
766, 171, 796
767, 21, 822
768, 195, 791
769, 131, 802
770, 107, 805
771, 138, 790
772, 129, 802
773, 190, 780
774, 196, 791
775, 96, 807
776, 196, 790
777, 211, 786
778, 47, 812
779, 48, 801
780, 6, 828
781, 118, 798
782, 222, 783
783, 174, 796
784, 13, 779
785, 98, 805
786, 70, 809
787, 115, 804
788, 214, 786
789, 26, 820
790, 124, 801
791, 226, 782
792, 51, 802
793, 82, 806
794, 67, 811
795, 137, 798
796, 108, 803
797, 13, 815
798, 137, 801
799, 107, 800
800, 124, 803
801, 140, 798
802, 141, 793
803, 136, 801
804, 59, 810
805, 167, 797
806, 8, 796
807, 232, 778
808, 71, 799
809, 186, 794
810, 209, 789
811, 36, 818
812, 206, 784
813, 165, 796
814, 30, 798
815, 87, 808
816, 8, 829
817, 26, 819
818, 124, 803
819, 40, 817
820, 1, 836
821, 175, 796
822, 1, 817
823, 43, 805
824, 154, 799
825, 29, 819
826, 11, 822
827, 97, 804
828, 135, 795
829, 155, 799
830, 71, 810
831, 206, 788
832, 157, 798
833, 117, 800
834, 21, 817
835, 158, 798
836, 30, 812
837, 146, 800
838, 78, 809
839, 20, 811
840, 89, 794
841, 75, 810
842, 58, 811
843, 182, 793
844, 215, 784
845, 194, 791
846, 108, 805
847, 73, 809
848, 10, 818
849, 14, 818
850, 200, 777
851, 23, 814
852, 105, 793
853, 11, 788
854, 113, 800
855, 106, 790
856, 89, 780
857, 76, 810
858, 40, 804
859, 36, 818
860, 132, 802
861, 197, 791
862, 42, 816
863, 125, 803
864, 237, 763
865, 116, 804
866, 189, 787
867, 145, 800
868, 186, 794
869, 80, 808
870, 104, 790
871, 220, 784
872, 124, 802
873, 100, 806
874, 4, 799
875, 64, 812
876, 53, 796
877, 161, 798
878, 171, 793
879, 20, 822
880, 9, 821
881, 97, 807
882, 4, 830
883, 86, 808
884, 157, 798
885, 69, 810
886, 107, 804
887, 86, 803
888, 75, 809
889, 88, 808
890, 133, 790
891, 114, 804
892, 7, 830
893, 72, 807
894, 119, 801
895, 58, 804
896, 22, 822
897, 16, 824
898, 11, 827
899, 84, 799
900, 147, 796
901, 228, 778
902, 19, 788
903, 235, 773
904, 43, 815
905, 112, 804
906, 167, 796
907, 42, 812
908, 45, 814
909, 33, 816
910, 211, 788
911, 159, 788
912, 10, 786
913, 114, 799
914, 153, 799
915, 170, 796
916, 184, 792
917, 139, 801
918, 110, 799
919, 198, 791
920, 175, 778
921, 189, 793
922, 78, 802
923, 45, 810
924, 61, 800
925, 125, 801
926, 64, 812
927, 102, 806
928, 83, 809
929, 234, 767
930, 6, 832
931, 111, 797
932, 144, 789
933, 185, 793
934, 189, 792
935, 65, 778
936, 210, 785
937, 143, 791
938, 190, 793
939, 19, 822
940, 189, 793
941, 187, 794
942, 56, 813
943, 27, 821
944, 47, 815
945, 12, 827
946, 9, 827
947, 174, 795
948, 133, 802
949, 223, 778
950, 230, 777
951, 146, 789
952, 190, 793
953, 7, 788
954, 155, 796
955, 96, 807
956, 229, 777
957, 108, 805
958, 113, 804
959, 88, 805
960, 94, 805
961, 168, 797
962, 68, 811
963, 65, 811
964, 92, 807
965, 212, 786
966, 22, 820
967, 103, 804
968, 155, 799
969, 231, 778
970, 199, 791
971, 159, 797
972, 110, 802
973, 83, 795
974, 24, 810
975, 71, 809
976, 97, 781
977, 49, 788
978, 76, 810
979, 140, 801
980, 68, 809
981, 227, 781
982, 166, 789
983, 159, 766
984, 23, 822
985, 153, 779
986, 184, 794
987, 116, 804
988, 43, 816
989, 197, 790
990, 25, 812
991, 169, 797
992, 168, 797
993, 22, 810
994, 132, 802
995, 133, 766
996, 147, 800
997, 44, 800
998, 144, 800
999, 41, 817
