1000, 1000, CYCLE, UNIFORM, RANDOM
Vertex, Color, Original degree, Total colors used, Avg. original degree
0, 1, 2, 3, 2
1, 0, 2
2, 1, 2
3, 0, 2
4, 1, 2
5, 0, 2
6, 1, 2
7, 0, 2
8, 1, 2
9, 0, 2
10, 1, 2
11, 0, 2
12, 1, 2
13, 0, 2
14, 1, 2
15, 0, 2
16, 2, 2
17, 1, 2
18, 0, 2
19, 1, 2
20, 2, 2
21, 0, 2
22, 1, 2
23, 0, 2
24, 1, 2
25, 0, 2
26, 1, 2
27, 0, 2
28, 1, 2
29, 0, 2
30, 1, 2
31, 2, 2
32, 0, 2
33, 1, 2
34, 0, 2
35, 1, 2
36, 0, 2
37, 1, 2
38, 0, 2
39, 1, 2
40, 2, 2
41, 0, 2
42, 1, 2
43, 0, 2
44, 1, 2
45, 0, 2
46, 1, 2
47, 0, 2
48, 1, 2
49, 0, 2
50, 1, 2
51, 0, 2
52, 1, 2
53, 2, 2
54, 0, 2
55, 1, 2
56, 2, 2
57, 0, 2
58, 2, 2
59, 1, 2
60, 0, 2
61, 1, 2
62, 0, 2
63, 1, 2
64, 0, 2
65, 1, 2
66, 0, 2
67, 1, 2
68, 0, 2
69, 1, 2
70, 2, 2
71, 0, 2
72, 1, 2
73, 0, 2
74, 1, 2
75, 0, 2
76, 1, 2
77, 2, 2
78, 0, 2
79, 1, 2
80, 0, 2
81, 1, 2
82, 2, 2
83, 0, 2
84, 1, 2
85, 0, 2
86, 1, 2
87, 0, 2
88, 1, 2
89, 0, 2
90, 2, 2
91, 1, 2
92, 0, 2
93, 1, 2
94, 0, 2
95, 1, 2
96, 0, 2
97, 1, 2
98, 0, 2
99, 2, 2
100, 1, 2
101, 0, 2
102, 1, 2
103, 0, 2
104, 1, 2
105, 0, 2
106, 1, 2
107, 0, 2
108, 2, 2
109, 1, 2
110, 0, 2
111, 1, 2
112, 0, 2
113, 2, 2
114, 1, 2
115, 0, 2
116, 1, 2
117, 0, 2
118, 2, 2
119, 1, 2
120, 0, 2
121, 1, 2
122, 0, 2
123, 1, 2
124, 0, 2
125, 1, 2
126, 0, 2
127, 1, 2
128, 0, 2
129, 1, 2
130, 0, 2
131, 1, 2
132, 0, 2
133, 1, 2
134, 0, 2
135, 1, 2
136, 2, 2
137, 0, 2
138, 2, 2
139, 1, 2
140, 0, 2
141, 1, 2
142, 0, 2
143, 1, 2
144, 0, 2
145, 1, 2
146, 0, 2
147, 1, 2
148, 0, 2
149, 1, 2
150, 0, 2
151, 1, 2
152, 0, 2
153, 1, 2
154, 0, 2
155, 1, 2
156, 0, 2
157, 1, 2
158, 2, 2
159, 0, 2
160, 1, 2
161, 2, 2
162, 0, 2
163, 1, 2
164, 0, 2
165, 2, 2
166, 1, 2
167, 0, 2
168, 2, 2
169, 1, 2
170, 0, 2
171, 1, 2
172, 0, 2
173, 2, 2
174, 1, 2
175, 0, 2
176, 1, 2
177, 2, 2
178, 0, 2
179, 1, 2
180, 2, 2
181, 0, 2
182, 1, 2
183, 0, 2
184, 1, 2
185, 0, 2
186, 1, 2
187, 2, 2
188, 0, 2
189, 1, 2
190, 2, 2
191, 0, 2
192, 1, 2
193, 0, 2
194, 1, 2
195, 0, 2
196, 2, 2
197, 1, 2
198, 0, 2
199, 1, 2
200, 0, 2
201, 1, 2
202, 0, 2
203, 1, 2
204, 0, 2
205, 2, 2
206, 1, 2
207, 0, 2
208, 2, 2
209, 1, 2
210, 0, 2
211, 1, 2
212, 0, 2
213, 1, 2
214, 0, 2
215, 1, 2
216, 0, 2
217, 2, 2
218, 1, 2
219, 0, 2
220, 2, 2
221, 1, 2
222, 0, 2
223, 1, 2
224, 0, 2
225, 1, 2
226, 0, 2
227, 1, 2
228, 0, 2
229, 1, 2
230, 2, 2
231, 0, 2
232, 1, 2
233, 0, 2
234, 1, 2
235, 0, 2
236, 1, 2
237, 0, 2
238, 1, 2
239, 0, 2
240, 1, 2
241, 0, 2
242, 2, 2
243, 1, 2
244, 0, 2
245, 1, 2
246, 0, 2
247, 1, 2
248, 0, 2
249, 1, 2
250, 2, 2
251, 0, 2
252, 2, 2
253, 1, 2
254, 0, 2
255, 1, 2
256, 0, 2
257, 2, 2
258, 1, 2
259, 0, 2
260, 1, 2
261, 2, 2
262, 0, 2
263, 1, 2
264, 0, 2
265, 1, 2
266, 0, 2
267, 2, 2
268, 1, 2
269, 0, 2
270, 1, 2
271, 0, 2
272, 2, 2
273, 1, 2
274, 0, 2
275, 1, 2
276, 2, 2
277, 0, 2
278, 1, 2
279, 0, 2
280, 1, 2
281, 0, 2
282, 1, 2
283, 0, 2
284, 1, 2
285, 0, 2
286, 1, 2
287, 0, 2
288, 1, 2
289, 0, 2
