1000, 125000, RANDOM, UNIFORM, LARGEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
489, 29, 247
490, 20, 242
491, 57, 279
492, 1, 222
493, 5, 228
494, 16, 237
495, 8, 230
496, 28, 251
497, 27, 249
498, 38, 252
499, 46, 257
500, 10, 246
501, 5, 225
502, 27, 245
503, 17, 259
504, 53, 262
505, 51, 275
506, 60, 270
507, 28, 245
508, 44, 266
509, 39, 254
510, 39, 252
511, 40, 258
512, 45, 257
513, 31, 248
514, 37, 261
515, 40, 256
516, 27, 259
517, 22, 253
518, 44, 265
519, 5, 236
520, 41, 259
521, 8, 245
522, 16, 246
523, 54, 266
524, 6, 241
525, 35, 254
526, 32, 258
527, 26, 247
528, 26, 247
529, 23, 257
530, 14, 237
531, 5, 258
532, 50, 259
533, 31, 258
534, 16, 247
535, 16, 240
536, 36, 251
537, 36, 253
538, 10, 241
539, 13, 246
540, 4, 241
541, 59, 273
542, 5, 225
543, 25, 244
544, 6, 239
545, 35, 255
546, 4, 230
547, 0, 219
548, 32, 250
549, 12, 234
550, 2, 233
551, 35, 252
552, 6, 236
553, 41, 260
554, 7, 263
555, 7, 262
556, 34, 267
557, 32, 248
558, 12, 241
559, 5, 230
560, 34, 252
561, 9, 269
562, 45, 272
563, 53, 268
564, 47, 258
565, 7, 261
566, 7, 227
567, 60, 270
568, 25, 256
569, 41, 253
570, 43, 255
571, 45, 260
572, 40, 262
573, 19, 268
574, 40, 254
575, 55, 267
576, 2, 229
577, 60, 279
578, 38, 253
579, 2, 221
580, 31, 247
581, 9, 258
582, 10, 277
583, 8, 255
584, 8, 229
585, 9, 241
586, 19, 241
587, 22, 247
588, 18, 277
589, 41, 254
590, 33, 249
591, 8, 240
592, 21, 250
593, 5, 234
594, 17, 255
595, 23, 246
596, 7, 233
597, 41, 268
598, 46, 257
599, 14, 237
600, 15, 237
601, 17, 253
602, 13, 243
603, 30, 252
604, 34, 251
605, 3, 236
606, 57, 266
607, 24, 249
608, 48, 279
609, 34, 259
610, 11, 236
611, 37, 261
612, 15, 242
613, 47, 266
614, 27, 249
615, 30, 258
616, 19, 245
617, 3, 241
618, 38, 252
619, 21, 245
620, 13, 244
621, 5, 234
622, 34, 251
623, 4, 244
624, 3, 226
625, 30, 254
626, 26, 248
627, 3, 252
628, 28, 247
629, 13, 242
630, 24, 251
631, 50, 259
632, 35, 250
633, 17, 258
634, 24, 246
635, 23, 249
636, 25, 244
637, 25, 246
638, 33, 251
639, 39, 259
640, 29, 250
641, 25, 246
642, 6, 229
643, 27, 259
644, 7, 234
645, 56, 270
646, 40, 256
647, 14, 240
648, 25, 259
649, 42, 260
650, 47, 259
651, 39, 256
652, 4, 224
653, 42, 253
654, 35, 251
655, 18, 242
656, 58, 276
657, 52, 262
658, 52, 260
659, 33, 251
660, 57, 263
661, 13, 239
662, 31, 248
663, 1, 226
664, 38, 252
665, 2, 220
666, 5, 226
667, 52, 267
668, 21, 241
669, 23, 249
670, 6, 229
671, 15, 248
672, 26, 254
673, 25, 254
674, 6, 230
675, 59, 277
676, 57, 273
677, 39, 252
678, 45, 257
679, 4, 237
680, 19, 280
681, 1, 244
682, 10, 242
683, 38, 261
684, 28, 249
685, 11, 246
686, 36, 250
687, 48, 264
688, 29, 252
689, 18, 249
690, 58, 273
691, 10, 231
692, 14, 236
693, 0, 257
694, 24, 256
695, 4, 222
696, 13, 236
697, 28, 250
698, 0, 249
699, 33, 254
700, 3, 230
701, 42, 256
702, 0, 227
703, 42, 258
704, 24, 246
705, 50, 261
706, 22, 248
707, 23, 245
708, 41, 255
709, 2, 242
710, 31, 251
711, 59, 269
712, 45, 260
713, 38, 257
714, 6, 246
715, 11, 251
716, 42, 255
717, 54, 268
718, 19, 248
719, 49, 264
720, 52, 269
721, 9, 235
722, 16, 237
723, 64, 284
724, 11, 240
725, 7, 240
726, 13, 269
727, 11, 234
728, 9, 234
729, 19, 244
730, 36, 251
731, 46, 261
732, 53, 270
733, 46, 260
734, 11, 234
735, 28, 247
736, 4, 221
737, 49, 266
738, 52, 262
739, 43, 257
740, 37, 252
741, 21, 252
742, 42, 256
743, 54, 263
744, 52, 263
745, 54, 263
746, 14, 237
747, 36, 252
748, 43, 256
749, 25, 248
750, 9, 247
751, 6, 237
752, 48, 262
753, 27, 247
754, 32, 256
755, 14, 245
756, 25, 252
757, 55, 269
758, 31, 257
759, 38, 275
760, 26, 244
761, 18, 251
762, 21, 254
763, 8, 242
764, 15, 239
765, 32, 255
766, 6, 245
767, 48, 258
768, 5, 249
769, 30, 247
770, 1, 221
771, 22, 250
772, 54, 262
773, 42, 255
774, 51, 265
775, 23, 242
776, 4, 257
777, 39, 254
778, 56, 277
779, 15, 240
780, 33, 253
781, 17, 238
782, 16, 267
783, 22, 247
784, 8, 237
785, 12, 253
786, 12, 248
787, 29, 252
788, 34, 251
789, 22, 256
790, 16, 258
791, 30, 246
792, 56, 270
793, 7, 229
794, 20, 245
795, 32, 249
796, 10, 231
797, 63, 275
798, 1, 236
799, 30, 247
800, 8, 229
801, 4, 249
802, 2, 223
803, 32, 268
804, 28, 249
805, 15, 236
806, 21, 282
807, 46, 272
808, 35, 250
809, 12, 250
810, 4, 231
811, 35, 262
812, 58, 267
813, 47, 258
814, 14, 244
815, 49, 260
816, 19, 247
817, 39, 252
818, 31, 259
819, 7, 230
820, 48, 260
821, 16, 250
822, 46, 268
823, 28, 246
824, 16, 248
825, 2, 237
826, 59, 273
827, 16, 262
828, 36, 259
829, 21, 241
830, 58, 271
831, 60, 273
832, 2, 217
833, 1, 241
834, 39, 258
835, 21, 243
836, 7, 235
837, 56, 268
838, 1, 237
839, 6, 229
840, 18, 252
841, 18, 238
842, 18, 251
843, 9, 241
844, 36, 252
845, 46, 267
846, 17, 239
847, 12, 237
848, 32, 248
849, 53, 280
850, 55, 262
851, 43, 257
852, 24, 255
853, 45, 261
854, 23, 244
855, 26, 246
856, 38, 252
857, 56, 265
858, 28, 255
859, 33, 262
860, 52, 261
861, 31, 257
862, 11, 233
863, 49, 258
864, 37, 254
865, 49, 266
866, 52, 264
867, 3, 234
868, 49, 259
869, 4, 231
870, 17, 249
871, 4, 239
872, 48, 268
873, 1, 223
874, 55, 279
875, 54, 262
876, 1, 226
877, 49, 258
878, 34, 250
879, 15, 245
880, 8, 238
881, 61, 272
882, 24, 246
883, 7, 227
884, 54, 265
885, 20, 242
886, 55, 263
887, 3, 224
888, 0, 215
889, 32, 256
890, 56, 262
891, 16, 236
892, 57, 264
893, 28, 267
894, 59, 269
895, 18, 239
896, 62, 275
897, 25, 244
898, 26, 248
899, 31, 252
900, 53, 261
901, 15, 240
902, 20, 246
903, 49, 259
904, 7, 228
905, 44, 257
906, 10, 241
907, 11, 239
908, 22, 242
909, 35, 250
910, 56, 264
911, 29, 250
912, 64, 276
913, 20, 252
914, 27, 250
915, 32, 250
916, 63, 286
917, 26, 251
918, 66, 289
919, 63, 281
920, 0, 225
921, 19, 243
922, 25, 247
923, 40, 277
924, 0, 221
925, 22, 241
926, 59, 275
927, 22, 243
928, 11, 232
929, 17, 239
930, 40, 254
931, 20, 257
932, 19, 241
933, 0, 236
934, 65, 286
935, 20, 241
936, 51, 261
937, 23, 265
938, 34, 251
939, 10, 237
940, 28, 249
941, 13, 236
942, 34, 254
943, 20, 240
944, 41, 262
945, 57, 264
946, 33, 262
947, 8, 254
948, 21, 244
949, 27, 247
950, 0, 229
951, 31, 247
952, 4, 255
953, 24, 245
954, 6, 235
955, 34, 261
956, 9, 233
957, 51, 259
958, 61, 281
959, 21, 266
960, 31, 248
961, 13, 235
962, 8, 235
963, 50, 260
964, 48, 258
965, 15, 239
966, 49, 274
967, 12, 242
968, 27, 252
969, 61, 273
970, 28, 251
971, 27, 260
972, 10, 232
973, 48, 262
974, 23, 253
975, 33, 249
976, 1, 214
977, 14, 243
978, 51, 263
979, 27, 252
980, 32, 248
981, 20, 245
982, 61, 275
983, 15, 240
984, 5, 227
985, 29, 247
986, 10, 234
987, 3, 242
988, 22, 244
989, 59, 268
990, 8, 227
991, 14, 256
992, 52, 268
993, 17, 246
994, 63, 286
995, 11, 233
996, 38, 253
997, 31, 248
998, 20, 243
999, 25, 246
