1000, 125000, RANDOM, YOURS, LARGEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
698, 31, 279
699, 22, 300
700, 22, 307
701, 34, 299
702, 23, 279
703, 41, 303
704, 17, 290
705, 31, 279
706, 30, 288
707, 29, 287
708, 29, 296
709, 5, 280
710, 30, 272
711, 30, 273
712, 32, 296
713, 30, 277
714, 29, 285
715, 24, 271
716, 33, 290
717, 29, 261
718, 23, 287
719, 10, 280
720, 30, 267
721, 22, 262
722, 32, 279
723, 16, 281
724, 23, 249
725, 26, 268
726, 16, 269
727, 6, 290
728, 9, 274
729, 15, 256
730, 26, 277
731, 7, 252
732, 27, 273
733, 28, 284
734, 8, 250
735, 27, 269
736, 25, 256
737, 27, 260
738, 32, 280
739, 19, 252
740, 26, 266
741, 15, 259
742, 7, 271
743, 25, 246
744, 28, 263
745, 12, 252
746, 27, 257
747, 24, 249
748, 14, 237
749, 19, 258
750, 25, 259
751, 21, 253
752, 18, 250
753, 15, 263
754, 27, 254
755, 26, 256
756, 9, 253
757, 14, 253
758, 27, 256
759, 25, 252
760, 7, 254
761, 8, 235
762, 21, 240
763, 19, 235
764, 19, 237
765, 16, 237
766, 23, 247
767, 26, 252
768, 21, 250
769, 24, 252
770, 10, 238
771, 20, 230
772, 24, 241
773, 22, 243
774, 25, 245
775, 22, 243
776, 22, 240
777, 19, 230
778, 21, 228
779, 19, 242
780, 11, 229
781, 24, 242
782, 22, 231
783, 14, 251
784, 18, 228
785, 16, 225
786, 20, 226
787, 20, 248
788, 17, 213
789, 21, 229
790, 24, 244
791, 23, 244
792, 22, 231
793, 13, 221
794, 17, 212
795, 20, 230
796, 19, 220
797, 2, 236
798, 16, 211
799, 13, 237
800, 16, 204
801, 15, 207
802, 15, 230
803, 12, 208
804, 19, 214
805, 20, 226
806, 8, 205
807, 15, 208
808, 17, 239
809, 15, 218
810, 5, 203
811, 14, 200
812, 10, 208
813, 7, 192
814, 18, 212
815, 17, 214
816, 18, 210
817, 13, 197
818, 14, 195
819, 14, 193
820, 6, 195
821, 14, 199
822, 14, 195
823, 1, 202
824, 12, 218
825, 12, 196
826, 19, 214
827, 11, 197
828, 12, 186
829, 8, 191
830, 4, 201
831, 4, 191
832, 7, 195
833, 3, 188
834, 15, 199
835, 15, 199
836, 12, 184
837, 13, 195
838, 14, 202
839, 12, 209
840, 16, 206
841, 11, 198
842, 11, 184
843, 12, 183
844, 8, 152
845, 14, 193
846, 5, 179
847, 11, 177
848, 9, 176
849, 13, 184
850, 7, 187
851, 11, 181
852, 11, 175
853, 12, 198
854, 9, 175
855, 6, 184
856, 13, 190
857, 4, 183
858, 14, 194
859, 14, 195
860, 9, 167
861, 2, 178
862, 10, 183
863, 5, 188
864, 10, 172
865, 6, 168
866, 8, 181
867, 9, 162
868, 10, 177
869, 11, 167
870, 12, 184
871, 9, 167
872, 12, 176
873, 10, 178
874, 7, 177
875, 4, 170
876, 6, 166
877, 8, 173
878, 7, 142
879, 8, 160
880, 5, 170
881, 8, 166
882, 1, 161
883, 6, 164
884, 0, 150
885, 8, 170
886, 8, 157
887, 6, 161
888, 5, 146
889, 0, 163
890, 7, 155
891, 10, 171
892, 8, 156
893, 4, 142
894, 8, 155
895, 10, 174
896, 6, 160
897, 7, 148
898, 6, 167
899, 3, 159
900, 6, 145
901, 3, 148
902, 0, 142
903, 0, 158
904, 2, 133
905, 0, 138
906, 3, 142
907, 5, 150
908, 1, 154
909, 7, 149
910, 5, 149
911, 4, 133
912, 7, 139
913, 3, 144
914, 5, 148
915, 6, 149
916, 6, 142
917, 6, 155
918, 4, 146
919, 7, 143
920, 4, 124
921, 1, 142
922, 6, 146
923, 6, 135
924, 6, 141
925, 4, 140
926, 1, 116
927, 4, 130
928, 3, 138
929, 2, 130
930, 2, 131
931, 5, 132
932, 3, 128
933, 4, 134
934, 2, 130
935, 2, 126
936, 5, 129
937, 4, 125
938, 6, 139
939, 6, 130
940, 4, 131
941, 0, 110
942, 4, 132
943, 2, 132
944, 2, 117
945, 5, 125
946, 2, 111
947, 3, 132
948, 5, 124
949, 3, 139
950, 3, 129
951, 1, 109
952, 3, 127
953, 2, 117
954, 4, 111
955, 0, 116
956, 0, 123
957, 0, 130
958, 1, 107
959, 1, 115
960, 4, 135
961, 2, 117
962, 3, 113
963, 3, 116
964, 1, 110
965, 0, 105
966, 0, 101
967, 4, 124
968, 0, 102
969, 0, 106
970, 0, 110
971, 2, 126
972, 2, 109
973, 0, 105
974, 2, 121
975, 2, 116
976, 0, 96
977, 0, 98
978, 3, 119
979, 1, 104
980, 2, 105
981, 1, 109
982, 2, 116
983, 3, 110
984, 0, 88
985, 1, 101
986, 0, 103
987, 1, 106
988, 0, 97
989, 0, 93
990, 0, 89
991, 2, 107
992, 0, 97
993, 0, 92
994, 0, 100
995, 3, 107
996, 0, 101
997, 0, 87
998, 1, 93
999, 0, 85
